Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,V29,Anomaly
3692.0,-1.52620292104738,0.9127841466655816,-0.08944203031809342,-1.34939618155624,-1.3719733624081152,-0.16571066036133683,-1.09959832375917,0.0457334608078236,-0.3884909195130209,0.9748243836498822,0.5448131134914965,-0.3994944269397711,0.7415539155902386,0.4002914849967123,-1.2107306093141519,-0.2950076069656592,2.298561070278405,0.8838022937547769,-0.5909428941994411,-2.8241085232108483,-2.1730037264910083,-1.6388021009810425,-0.37649610137524925,-2.034513674773677,1.7707943181560637,0.8553007200541181,-1.4316356725731678,1.5814164979132697,12576.785405545543,0,0.10351189193846867,
37811.0,2.075029803294841,-1.1413615372549613,-0.42884467898769824,-0.6381622893532971,-1.4366699882053169,1.4936253144830738,-1.7281518362206492,-1.136172294097673,-1.8127807197934385,0.15484088895676276,0.5694223925796879,-0.2566799717993906,1.1565665609979021,2.929313760782272,1.2814387217834653,1.2468881387718984,-0.45017677684708324,0.11462304700999594,0.32851676137368335,0.032889061200605835,-0.20333088762703908,0.16819015839668852,0.2934174566815174,-2.4657357103083553,-1.934658033690332,0.8471070314978751,-0.10460747656915198,0.6012991264650174,23099.62036394617,0,1.2205852357211513,
81520.0,1.6835669186007771,-1.1433827461863397,-1.3364316049669993,0.46116661750085797,-0.886426170457933,0.2911214698547393,-0.5901707484733907,-0.5120429329218702,-0.18949675941078054,2.1970748314255357,-1.0446596016686347,1.1290348799474146,1.0123998352303736,1.7100558846594525,0.05363396971704996,-0.5994897220387233,0.1382433679297561,0.4165102816603056,-1.0353424523514074,-0.7808134039518322,-1.3030903982744173,-0.26635236523147665,-0.5211156929747731,-0.18615873914320688,-1.7921963468055409,-0.3131183887022577,-0.9088163385328145,0.4207096647284832,20062.783187576566,0,1.0940726332997248,
3739.0,0.47333757518504554,1.0040610584303213,1.2567968333833002,-1.884734499533973,1.2366363190619536,1.106099347543485,0.2885877717590851,2.1760052036581876,-0.306799788702465,-0.18774043004794286,1.6172816915156296,-0.5967056371930833,0.694502579436435,-0.1300223152370494,-0.4618589782745258,0.3489210298978624,0.05816840130322483,-2.1973684810947027,0.40228872878985333,-1.3010100226775725,-0.21990229595034502,-1.1703485583258615,0.16547371986046144,-0.7040474631572327,0.5383485669527641,-0.9837829691918177,-2.6032662063104723,-0.7151744545056506,22019.421110559688,0,0.18710589181249404,
54179.0,0.13586058097858783,-0.8924132463405776,2.02936678437816,-0.4057681058194896,-0.02857918579415052,-0.8556790603070252,-0.2699868038780656,-0.5133810958966624,0.21977568585841273,-0.31635748349552745,0.22632315694735594,0.6176815899862724,-0.07220505270016393,-0.6467465516817547,-1.1914219077186587,0.5785925768939959,-0.728283216411333,-0.7352639031224629,-1.7599669246015972,0.9597679628089402,-1.5073908156390667,0.6132009863267958,-0.7906998995889022,-0.9786843274441499,0.38893481695006293,-0.3104891523729822,0.4649934860759411,-0.9543976379407945,12840.096300453282,0,0.43309941843521893,
11845.0,-1.0777159045601818,1.2556266246269643,-0.1767750038916853,-1.7533883104053867,-0.5473781806460798,1.2485551487639603,-0.5841572505245025,1.028750851472829,-0.4109641498369901,1.0596260931574675,0.018157167104726448,-1.5364424296805388,-0.6756940166804776,-0.5342228255240796,0.3639740448564041,-1.387338928651812,0.1461452876534526,-0.2247684108676442,0.7946158802458346,0.6922367269428596,0.8383218450252461,-0.13402980766509717,0.6690497573608801,-1.0371709819282404,-0.8631184436122091,-0.17824549209061707,-1.500489488031444,0.29703474478661646,16016.207698851666,0,0.2684879548234633,
5990.0,0.7432095812418229,-0.9962167601926022,0.46023581425729443,0.2554898456568804,1.2831811419881505,-2.02573740281283,-0.9014616732841213,0.7071155796536762,0.6616339653142475,-0.14151323872988736,0.9724519701242679,0.4402832841615856,1.7303430992960969,-0.0262602840040219,-0.11585617373975084,1.1823765911667485,0.4968836756862972,-0.33524949465682496,0.44553981081205507,-0.544543923833866,1.144200450101948,0.7186690422445441,-0.22213474990095658,0.4749086914127395,-0.11277821207419751,0.563751592602843,-0.4022242680227174,-0.8742520854472409,23570.743566257952,0,0.05387043114190599,
26882.0,-1.490281734289,0.40466687379001426,0.5671088489056028,-0.31482758811361655,-0.6579873573387794,-0.408807183637275,-1.335279856584809,-0.3558668225038389,-0.47129324969284236,1.1799139489341026,1.0914965372402423,0.7099278674599564,-0.283481165963277,-1.4542266269323625,0.495789078154293,1.6661260356604162,-0.7182292470202813,0.31804898873220333,0.6871782343227223,1.1268955508460445,-0.45009245999848124,-1.2235274908190406,-0.4165026116905343,0.3565961585576649,-0.6730273407752893,0.5631824792746432,1.9752158300255125,-2.3340821220301833,14890.692319972568,0,1.6199152544589106,
21942.0,-0.3257592683172989,-0.13244268650275995,0.004455208483453173,-0.3749684506946477,0.13967387139693474,1.5275015826241076,0.34726732348441663,-0.7827660502110209,-0.23111580065520293,1.4253673859573548,0.08678063474959205,-0.22539087605039088,-0.40522591546720477,-0.22211570823010493,-1.0825304211769624,-1.0087386879797642,-0.9237228775540404,-0.46572065756987546,-0.4537401870786075,0.49193860265718065,0.5367575467013347,-1.0955541015426362,-0.8084612105890402,0.8222921082816216,0.3613809504668367,0.5750994824992044,0.4962460029346305,-0.7711948070246128,21102.113692274426,0,1.4067345348903597,
97165.0,-0.39386537114663855,-0.8227880201439709,-0.13720562451274398,-1.366242489254123,1.591263933169114,1.4951340863162021,-0.24510164381859623,-1.1337883510002547,-0.021669062861914244,-0.7412446839096474,-1.2503680831140243,-0.1375616164736117,1.4069453957626759,-0.13737434912825686,2.9637633535633023,0.5310770972074442,1.568857902925589,0.18434894615418224,-0.6185611843652741,-0.8642846143194253,-0.9862904887661824,2.936486330847735,-0.26394698330129107,0.40887432535989243,-0.3962731616689155,-0.27896879622643744,1.5521495388653725,-1.2856732141459999,19145.17391121437,0,0.7838398385393895,
31200.0,-0.5952433436211559,0.8959865964109852,1.203412238192329,0.41429696647961045,0.06938731467627639,1.0177178425824722,-0.1382788742525593,1.4768669071625595,0.017974735486470248,0.8582234270616222,0.25494496377278897,0.6514956440315572,0.11143724324366017,1.1771864900409632,0.7280878078940557,0.6038985298088699,0.39139252369855987,1.2453516148799406,0.8127554311106383,1.794880510893394,-0.9375431680571271,0.7366241973164839,-0.43590341809810274,0.2526208313628154,0.6084744666042311,-0.6751679643320917,-0.5965051995754458,0.25220647420708514,18092.681774671833,0,-0.9779426160527595,
96917.0,1.1945565837454588,-0.9944354216011622,-2.600395646674536,2.617670212462534,-0.9944616511958606,0.05051602398082282,1.0598967696425863,1.5408895683050752,-0.8972223446694203,-0.46997805609604054,-0.4905304865090568,1.881226394791353,-1.3768131005928228,0.4328879163933574,0.6254287020367767,-1.7373257660119141,0.786155252456128,-0.110993640419275,-0.1396856377834222,0.025647631403001775,-0.8241612110628456,-0.4600320336555814,-1.0439980262075086,-0.4860954368664072,-0.2440574335954863,0.4212921703815004,0.934876721412314,1.2022614688727231,21604.999156345577,0,3.1724415945475157,
42219.0,-0.49895501475971615,-0.44644205590784675,-0.8513243471728135,-0.3490338735840821,0.292074246384214,0.9188374017445863,-0.16018016029676715,0.013029904223300734,0.2819964411525455,0.8166860753758625,0.4532182423074054,-0.18342963373988105,-1.391220756781563,1.014796855398068,-1.195622975881938,0.8656587405168898,-0.3196098551126448,-0.06087475591751365,1.0628777690376117,0.16931273054820162,0.15603935294731558,-0.11315431810657665,0.3102791026602579,0.3415658454664722,1.3865517350494259,0.6659384561629118,-0.10186016765302275,0.4466759464307997,14661.960042827031,0,0.3350713022900597,
1264.0,-11.1407063576909,-9.61272620240172,-12.3895452301042,6.01334629438785,-32.0921290046357,21.3930687572539,34.3031768568354,-7.52078427232218,-1.92573155075258,-2.6366220672382,3.70217662877301,-1.84305631781059,2.42712334388741,-1.65283565614104,3.6350415165055,4.08780179147029,-1.65489200469565,-0.888406460757788,0.752276373107714,-11.7486890255326,-4.70997725083696,1.36610996920493,-2.92588754249629,0.843550804290263,0.746267437970709,0.801386918563331,3.85204563850736,4.15793357268519,7712.43,0,,-1.0
8592.0,-23.0668416579257,-25.6405269308442,-3.0803130749704,4.86693238203498,6.90139659984227,-4.07433544928602,2.02734465425838,-2.68865154090037,3.40296581688598,2.88187258522675,3.23683728685072,-2.88936907078608,4.46541317709086,-1.55009632162449,1.92838839314709,3.93088123606666,-1.35259054129564,-0.988007677461713,2.6934205928877,-13.2760343412453,-5.3781062624235,3.31297053672263,13.8762208562493,-0.572177083012791,5.52509270434918,0.90697996084577,3.35882174963842,3.55390585516883,845.73,0,,-1.0
11131.0,-1.42662331260887,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.5873662058916,-6.92076186060174,3.16699890688552,1.41067765264616,1.86567876848945,0.407809281593599,0.605809354312964,-0.769348118123441,-1.7463368287861,0.502039516709683,1.9772583297728,0.711606531209485,1.0,1,,-1.0
11621.0,-27.670568881696,-34.607648642371,2.24307917299569,10.4630204180986,34.0993093435765,-23.4967139298714,-26.5481437726301,-0.779133713877862,7.49657679827683,6.60551151788845,1.28979497552563,0.408602470819902,2.80517802436893,0.730664207436887,2.84202260112544,-0.0537852483636162,1.30894876083937,-1.92345880451795,4.55535937937598,-12.8340416351954,-4.6510233522848,-1.62788342251667,-11.6699935157405,2.19262555708908,-2.48306888940391,1.78818878219345,8.25437559746772,-3.50925021984217,55.25,0,,-1.0
11629.0,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1.0,1,,-1.0
12597.0,-2.58961719821269,7.01671438495857,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,-9.3012886151434,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.333998184533223,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.789687172212655,1.0,0,,-1.0
13126.0,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1.0,1,,-1.0
13323.0,-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-0.169401056814124,-18.0499976898594,-1.36623566099065,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-0.267171794223081,-0.310803969751621,-1.20168545799806,1.35217609502433,0.608424596360403,1.57471478384204,0.808725205090233,1.0,1,,-1.0
14073.0,-4.15301449873357,8.20479650456012,-15.0317142097481,10.330099825448,-3.99442609736294,-3.25001318447365,-10.4156978119079,4.62080391044331,-5.71124797098224,-11.7971810675777,11.2779207278067,-16.7283393320915,0.2413676825577,-17.7216383537133,-0.387299923381284,-10.3220166783853,-13.9590853730538,-5.03071003831832,1.19726633504633,1.41262488019492,1.97698839609887,0.25651048717528,0.485908106513804,-1.19882131436036,-0.526567394687845,0.634873502483478,1.62720907623952,0.723235068518316,1.0,1,,-1.0
14152.0,-4.71052878230567,8.63621438967976,-15.4962220036783,10.3133493732845,-4.35134098287048,-3.32268873543923,-10.7883728387388,5.06038112024979,-5.68931118776998,-11.7121866242875,11.1524905985837,-16.5581971409376,0.302644522406362,-17.4759212828566,-0.412393267331071,-10.222203169604,-13.7991476446987,-5.00858517858957,1.16202614780693,1.43423977941906,1.9905453513529,0.223785002572736,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.60595762479265,0.721643614506061,1.0,1,,-1.0
17520.0,-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1,,-1.0
17838.0,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,766.36,1,,-1.0
18088.0,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1218.89,1,,-1.0
18399.0,-14.4744374924863,6.50318451651946,-17.7126323688621,11.2703523334822,-4.15014206409808,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.11662049533788,0.579200358016368,1.10124987016838,-2.47596222945688,0.342390706034285,-3.56450803816097,-0.81814019000188,0.153407682695978,0.755079460824454,2.70656616161759,-0.992916047059418,1.0,1,,-1.0
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78,1,,-1.0
18690.0,-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,1.0,1,,-1.0
18709.0,-4.73529189649555,5.22506305083021,-10.0602969781585,5.8161959633297,-5.20485887064271,-3.3475794776536,-8.81164654146728,3.49523644306377,-3.27219557149163,-10.8863870184435,9.4216989688558,-14.5726598049651,0.153958913162269,-12.8782555349104,-0.499101967207664,-9.73927619985483,-16.3540944235416,-5.09584311895594,1.96059240407598,1.3658207621398,1.50770087935985,-0.385449358630114,-0.0608514605329329,-0.0137357128366886,0.0512491423850427,-0.301434360418486,2.05187019763057,0.655548995026474,89.99,0,,-1.0
19762.0,-14.1791651073631,7.42136996239257,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.4716122801735,-0.356594909586509,-6.38012489838839,-13.3482776536659,10.1875873241664,-14.5639797552132,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.2641288443605,-12.4398049728466,-4.83707902601307,0.753149847889189,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.634692903522304,2.17190494464567,-1.39528768393339,1.0,1,,-1.0
20011.0,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0,1,,-1.0
20332.0,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.512881820424485,-6.33368515594745,-13.175198078736,9.93981974172569,-14.2254557039818,0.716033665192873,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.1220088158237,-4.79971013254961,0.686227163597458,0.993121017282391,-2.3568962794623,1.06801917704623,1.08561716724338,-1.03979707801119,-0.182006136246673,0.649920860777984,2.14924707788821,-1.40681133211222,1.0,1,,-1.0
20451.0,-15.8191787207718,8.7759971528627,-22.8046864614815,11.8648680803607,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.948348594786058,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.95744722625995,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139,-0.10892334328198,0.657436778462222,2.13642447085514,-1.41194537483904,1.0,1,,-1.0
20823.0,-5.37389915115034,5.53730585200481,-10.4518125335075,5.83100774657091,-5.20951179789955,-3.6582378731192,-9.52690553730044,3.99678797842864,-3.22494836618762,-10.7522066985195,9.28633660854299,-14.3679714993334,0.213304031873938,-12.6126594432727,-0.525823872740531,-9.66398303771943,-16.1787981817088,-5.07583921017045,1.92256672918654,1.46126992461152,1.55085414061927,-0.446762140895266,-0.0807661456448245,-0.0195813560548869,0.104115519788895,-0.304290343847496,1.95487567115366,0.686026942465869,1.0,0,,-1.0
20931.0,-16.3679230107968,9.22369194937548,-23.2706305232856,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.28773594816964,-13.0027093010697,9.69146098207319,-13.8865951585248,0.838361375836116,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.76102594206856,0.618624412799665,0.993584598744375,-2.34367359429797,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.664899774367373,2.12279575423083,-1.41674061492574,1.0,1,,-1.0
21046.0,-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1.0,1,,-1.0
21177.0,-5.90551652267712,6.04027993865125,-11.0916369981566,5.79757078647836,-6.19389045247955,-3.32242656370477,-9.26968813026341,4.33963141607018,-3.24698303488334,-10.7648260387545,9.17922530900545,-14.2570713123205,0.291994339974086,-12.3994078766102,-0.536801298668379,-9.50579345427866,-16.0492278165032,-5.04559452917253,1.89456679914716,1.35141117730964,1.50490503278289,-0.428452743577757,0.211269798824458,-0.0264676648439011,0.243539715991979,-0.285139541505526,2.0160562407405,0.62827171206843,89.99,0,,-1.0
21377.0,-6.59824534296877,6.2870664892955,-11.6022295919663,5.83979348923133,-6.45772292497261,-3.47850316847725,-9.76086725194195,4.76815473822345,-3.19697783849487,-10.6561481321643,9.06109409566254,-14.0577997731046,0.365763808490014,-12.1374595406538,-0.541331978859415,-9.39254105400436,-15.8820210984911,-5.04285823923509,1.84647392852965,1.35529439833267,1.51337287641379,-0.523757906738509,-0.106542102484123,-0.0082674349126816,0.229718744599993,-0.290764696497298,2.0046346601859,0.63121166304938,89.99,0,,-1.0
21419.0,-17.4677100117887,10.1148157246654,-24.2021422329158,11.8054692105913,-10.1980458075926,-2.5799380080012,-17.6567879964837,2.25690247596699,-6.24214930949065,-12.8306571996417,9.44266526535108,-13.5474858999444,0.960728558325579,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.4853277896478,-4.72136957553102,0.550519004149565,1.00151850195952,-2.32802441621057,0.940830319350178,1.29681706144136,-1.05510390359967,0.11179202805362,0.679694612203418,2.09354057112569,-1.42549145377361,1.0,1,,-1.0
21570.0,-7.26456096738832,6.57712531505206,-12.1387153685985,5.8651470661439,-6.88591311529983,-3.52177268877731,-10.0613735813063,5.19058821775672,-3.17186548766467,-10.5853663749267,8.94166507579763,-13.8843925987509,0.44119419866412,-11.8871737109064,-0.551169499846371,-9.272106749548,-15.724715104531,-5.02333078787066,1.804916226668,1.37070901599827,1.51965736434991,-0.578047057095268,-0.138307530213517,-0.005171470865434,0.28493782798657,-0.289686969132346,1.97982515921143,0.624805525113923,89.99,0,,-1.0
21662.0,-18.0185611876771,10.5586001882538,-24.6677412485732,11.7861803616399,-10.564656569212,-2.64568119936245,-18.02346767268,2.69365540308048,-6.21946362785238,-12.7447607871859,9.31813768535999,-13.3778574339457,1.02192386777466,-12.7843458873548,-0.451145843251939,-7.55136493140559,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.31947946208034,0.908838783150801,1.35290370698024,-1.05922233762791,0.185750941504222,0.687037383632165,2.07808058379956,-1.42951702264525,1.0,0,,-1.0
21860.0,-7.93028089857819,6.868289734087,-12.6752987023206,5.89027370603959,-7.31497013354427,-3.56442244426522,-10.3613439160639,5.61276920158395,-3.14668618403357,-10.5145039801021,8.82231674537861,-13.7110313523053,0.516617299880979,-11.6370082097617,-0.560951413022598,-9.15153984224902,-15.5674633605277,-5.00398286065806,1.76345134670213,1.38474414774912,1.52549377080838,-0.632270591208759,-0.171182761866828,-0.0019769997354054,0.339984912627023,-0.288575249937139,1.95553342504044,0.618181773144471,89.99,0,,-1.0
22690.0,-8.59558384450728,7.16022806841679,-13.2119503260057,5.91524149002347,-7.74463393133076,-3.60663836438461,-10.6609390545968,6.03477343841698,-3.12146001344184,-10.4435851389667,8.70302489757171,-13.5377022553952,0.592035298827764,-11.3869269386389,-0.570694400731313,-9.03088011296022,-15.4102495914941,-4.98476060035173,1.7220514420633,1.39781363935964,1.53101652023251,-0.68644819395196,-0.20483485626688,0.0012864263525697,0.394911598145189,-0.287439736460753,1.9316041276319,0.611405691351224,89.99,0,,-1.0
22731.0,-9.26058352842854,7.45272925023376,-13.7486516151183,5.94009374243512,-8.17473902332965,-3.64853876787235,-10.9602613231481,6.45664913198148,-3.09619975778784,-10.3726252459688,8.58377412802817,-13.3643965399656,0.667449587032677,-11.1369069257137,-0.58040907900911,-8.91015287676973,-15.2530634406203,-4.96562973415905,1.68069879220777,1.41018084723174,1.53631115544983,-0.740592392062225,-0.239051941755471,0.0046000015008698,0.449750720665329,-0.286286918052601,1.90793842059604,0.604518824231577,89.99,0,,-1.0
23665.0,-9.92535576584391,7.7456525676661,-14.2853901533015,5.9648593461676,-8.60517508598784,-3.69020253388635,-11.2593789392132,6.87842841809459,-3.07091393833713,-10.301634564074,8.46455416718215,-13.1911083606463,0.742861092181187,-10.8869328564369,-0.59010252521372,-8.78937501040296,-15.0958980033664,-4.94656741355162,1.63938158343973,1.42202134230002,1.54143470501205,-0.794711536697787,-0.273692770560466,0.0079511884444134,0.504524170936948,-0.285121120945623,1.8844704063397,0.597548868117132,89.99,0,,-1.0
23698.0,-10.5899530444086,8.03890060480258,-14.8221573446161,5.98955829706996,-9.03586574146088,-3.73168427107441,-11.5583391302888,7.3001335446297,-3.04560845442742,-10.2306201984125,8.34535790533422,-13.0178336706427,0.818270456517078,-10.6369941284279,-0.599779639054339,-8.66855819774677,-14.9387484996662,-4.92755782031746,1.59809163704667,1.43345667367306,1.5464266502242,-0.848811409429732,-0.308659555762695,0.0113313075381447,0.55924710409432,-0.283945340224165,1.86115446345221,0.590514997391304,89.99,0,,-1.0
23903.0,-11.2544128553049,8.33240377884945,-15.3589470491052,6.01420487789149,-9.46675643414558,-3.77302298561351,-11.8571756303014,7.72178040292497,-3.02028751987135,-10.159587224077,8.22618026412766,-12.8445695793871,0.893678138785912,-10.3870831685581,-0.609443920323252,-8.54771078443458,-14.7816115151868,-4.90858965573371,1.55682311109109,1.44457366214269,1.55131519201843,-0.902896139951691,-0.34388244956275,0.0147341590355945,0.613930345233357,-0.282761715234187,1.83795800521167,0.583430908042247,89.99,0,,-1.0
24120.0,-11.9187626920665,8.62611106242464,-15.8957547641341,6.03880956264837,-9.89780715659962,-3.81424728203343,-12.1559131774635,8.14338064662835,-2.99495422479819,-10.0885393628024,8.10701751943418,-12.6713139671299,0.9690844754011,-10.1371944231995,-0.619097935534798,-8.4268388905976,-14.6244845460841,-4.8896546340703,1.51557172148551,1.4554359762896,1.55612101107833,-0.956968756705663,-0.379310230241068,0.0181551964560192,0.668581832757725,-0.281571814829392,1.81485713468871,0.576306643794605,89.99,0,,-1.0
24145.0,-12.5830231748437,8.91998418499159,-16.4325771127263,6.06338020685272,-10.3289879032412,-3.85537861373154,-12.4545703254346,8.56494301597583,-2.96961088680489,-10.0174794058898,7.98786687815758,-12.4980652440589,1.0444897186727,-9.88732372713125,-0.628743609574735,-8.30594710633424,-14.4673657144748,-4.87074654102966,1.47433425516429,1.4660913675493,1.56085961791658,-1.01103153102314,-0.414904481507973,0.0215910099388612,0.723207520470174,-0.280376815650059,1.79183392918627,0.569149737441864,89.99,0,,-1.0
24342.0,-13.2472100719866,9.21399388084586,-16.9694115124886,6.08792281766087,-10.7602757286256,-3.89643338624696,-12.7531612623072,8.98647419467727,-2.94425927817148,-9.94640948786344,7.86872620440077,-12.3248221944354,1.1198940615437,-9.63746789518455,-0.638382414414523,-8.18503894171972,-14.3102535843308,-4.85186062450189,1.43310825507726,1.47657635172541,1.56554287351347,-1.06508619980469,-0.450635826200773,0.0250389919436935,0.77781196127869,-0.279177617479929,1.76887468311249,0.561965949355514,89.99,0,,-1.0
24532.0,-13.9113356477676,9.5081173877729,-17.5062559548924,6.11244206730552,-11.1916527862955,-3.93742435944349,-13.0516970232644,9.40797938117367,-2.91890077733798,-9.87533126890905,7.74959383691045,-12.1515838726847,1.19529765408087,-9.38762445000577,-0.648015494920854,-8.06411712681259,-14.1531470387412,-4.83299318840152,1.39189181018538,1.48691932999852,1.5701800030759,-1.11913411397296,-0.486481415415153,0.0284971143835181,0.832398696333928,-0.277974920150803,1.7459687365626,0.554759759824485,89.99,0,,-1.0
